http://www.wikidata.org/entity/Q6167668,जयसिंह प्रथम
http://www.wikidata.org/entity/Q15489198,जयश्री बर्मन
http://www.wikidata.org/entity/Q6167967,जयश्री तलवलकर
http://www.wikidata.org/entity/Q379239,जयवर्मन द्वितीय
http://www.wikidata.org/entity/Q465018,जयललिता
http://www.wikidata.org/entity/Q1568049,जयपाल
http://www.wikidata.org/entity/Q3764835,जयन्त नाथ चौधुरी
http://www.wikidata.org/entity/Q335015,जयदेव
http://www.wikidata.org/entity/Q6167696,जयतीर्थ
http://www.wikidata.org/entity/Q3632975,जयंती नटराजन
http://www.wikidata.org/entity/Q1391321,जयचमराजा वोडेयार बहादुर
http://www.wikidata.org/entity/Q26962527,जयगोपाल तर्कालंकार
http://www.wikidata.org/entity/Q17058524,जय श्री राम
http://www.wikidata.org/entity/Q65580443,जय शेट्टी
http://www.wikidata.org/entity/Q6167408,जय परमेश्वरवर्मन् ४
http://www.wikidata.org/entity/Q560178,जय किशन श्राफ
http://www.wikidata.org/entity/Q12428133,जय इन्द्रवर्मन् १०
http://www.wikidata.org/entity/Q217098,जमनालाल बजाज
http://www.wikidata.org/entity/Q6150801,जनार्दन स्वामी
http://www.wikidata.org/entity/Q4215741,जनाबाई
http://www.wikidata.org/entity/Q616654,जनमेजय
http://www.wikidata.org/entity/Q6121537,जदुगोपाल मुखर्जी
http://www.wikidata.org/entity/Q6164593,जतीन्द्रनाथ सेनगुप्ता
http://www.wikidata.org/entity/Q7397628,जटावर्मन् कुलशेखर पाण्टियऩ्
http://www.wikidata.org/entity/Q2355896,जङ्गबहादुर राणा
http://www.wikidata.org/entity/Q12427790,जगधेकमल्ल २
http://www.wikidata.org/entity/Q12427788,जगद्गुरु सुदर्शनाचार्य
http://www.wikidata.org/entity/Q3632194,जगद्गुरु श्री कृपालु जी महाराज
http://www.wikidata.org/entity/Q53619,जगद्गुरु रामभद्राचार्य
http://www.wikidata.org/entity/Q3532614,जगदीश टाइटलर
http://www.wikidata.org/entity/Q314267,जगदीश चन्द्र बसु
http://www.wikidata.org/entity/Q13181120,जगदीश घिमिरे
http://www.wikidata.org/entity/Q6122090,जगदीश गुप्त
http://www.wikidata.org/entity/Q29426888,जगदिन्द्रनाथ राय
http://www.wikidata.org/entity/Q264832,छोटूराम
http://www.wikidata.org/entity/Q986875,छोटी सादड़ी
http://www.wikidata.org/entity/Q5101842,छिरंजीत
http://www.wikidata.org/entity/Q113336473,छत्रपाल सिंह
http://www.wikidata.org/entity/Q5066073,छछछ
http://www.wikidata.org/entity/Q319824,चौधरी चरण सिंह
http://www.wikidata.org/entity/Q151148,चोल राजवंश
http://www.wikidata.org/entity/Q5103480,चोबीलाल उपाध्याया
http://www.wikidata.org/entity/Q5104221,चोखामेला
http://www.wikidata.org/entity/Q2331166,चोकिला अय्यर
http://www.wikidata.org/entity/Q870262,चैतन्य महाप्रभु
http://www.wikidata.org/entity/Q1134840,चेरुश्शेरि नंपूतिरि
http://www.wikidata.org/entity/Q3520281,चेरमन परुमल
http://www.wikidata.org/entity/Q877155,चेर राजवंश
http://www.wikidata.org/entity/Q724156,चेड्डी जगन
http://www.wikidata.org/entity/Q313243,चिरंजीवी
http://www.wikidata.org/entity/Q5099387,चिमाजी अप्पा
http://www.wikidata.org/entity/Q3522629,चिन्मय मिशन
http://www.wikidata.org/entity/Q5101138,चिन्न जीयर स्वामी
http://www.wikidata.org/entity/Q2587203,चिदम्बरम रामलिंगम
http://www.wikidata.org/entity/Q1766094,चिथिरा थिरुनल बलराम वर्मा
http://www.wikidata.org/entity/Q52161948,चित्रा देव
http://www.wikidata.org/entity/Q5101322,चिंतामणीश्वर मंदिर
http://www.wikidata.org/entity/Q1395011,चालुक्य राजवंश
http://www.wikidata.org/entity/Q4507341,चारण
http://www.wikidata.org/entity/Q383256,चाम लोग
http://www.wikidata.org/entity/Q9045,चाणक्य
http://www.wikidata.org/entity/Q5066848,चागांती कोटेस्वारा राव
http://www.wikidata.org/entity/Q278748,चरक
http://www.wikidata.org/entity/Q106076784,चयन बनर्जी
http://www.wikidata.org/entity/Q334279,चन्द्रशेखर
http://www.wikidata.org/entity/Q65069635,चन्द्रनाथ बसु
http://www.wikidata.org/entity/Q844536,चन्द्रगुप्त विक्रमादित्य
http://www.wikidata.org/entity/Q2723534,चंद्रशेखरेन्द्र सरस्वती
http://www.wikidata.org/entity/Q28101716,चंद्रशेखर आगाशे
http://www.wikidata.org/entity/Q3518013,चंद्रबाबू नायडू
http://www.wikidata.org/entity/Q175700,चंदू लाल
http://www.wikidata.org/entity/Q3633648,चंदबरदाई
http://www.wikidata.org/entity/Q3631648,चतुर्थी
http://www.wikidata.org/entity/Q2659595,चंडीदास
http://www.wikidata.org/entity/Q5087858,चट्टम्पी स्वामीकल
http://www.wikidata.org/entity/Q3676086,चंकी पांडे
http://www.wikidata.org/entity/Q5623271,ग्वालिपा
http://www.wikidata.org/entity/Q4521730,ग्राहम श्विग
http://www.wikidata.org/entity/Q24931461,ग्रह प्रवेश्
http://www.wikidata.org/entity/Q5527801,गौरीश्याम
http://www.wikidata.org/entity/Q45870,गौरी खान
http://www.wikidata.org/entity/Q5588376,गौरगोविन्द राय
http://www.wikidata.org/entity/Q60675647,गौर गोपाल दास
http://www.wikidata.org/entity/Q96943494,गौतम खेतान
http://www.wikidata.org/entity/Q1144575,गौड़ीय वैष्णव संप्रदाय
http://www.wikidata.org/entity/Q1992008,गोविन्दा
http://www.wikidata.org/entity/Q31942009,गोविन्दगिरी
http://www.wikidata.org/entity/Q5589861,गोविन्द स्वामी
http://www.wikidata.org/entity/Q5589871,गोविन्द ४
http://www.wikidata.org/entity/Q3634713,गोविन्द ३
http://www.wikidata.org/entity/Q5589869,गोविन्द २
http://www.wikidata.org/entity/Q5589878,गोविंददास
http://www.wikidata.org/entity/Q983584,गोरखनाथ
http://www.wikidata.org/entity/Q4900666,गोपीनाथ भान
http://www.wikidata.org/entity/Q3630297,गोपीनाथ कविराज
http://www.wikidata.org/entity/Q5584278,गोपीचंद नारंग
http://www.wikidata.org/entity/Q470882,गोपी कृष्ण
http://www.wikidata.org/entity/Q5584216,गोपालकृष्ण अडिग
http://www.wikidata.org/entity/Q5584187,गोपाल मित्तल
http://www.wikidata.org/entity/Q4143328,गोपाल भट्ट गोस्वामी
http://www.wikidata.org/entity/Q4170627,गोदावरीश मिश्र
http://www.wikidata.org/entity/Q20649496,गोकुल सुरेश
http://www.wikidata.org/entity/Q2561315,गृत्समद
http://www.wikidata.org/entity/Q5620821,गुसांईजी
http://www.wikidata.org/entity/Q5617204,गुलाबचंद हीराचंद
http://www.wikidata.org/entity/Q4921138,गुलशन कुमार
http://www.wikidata.org/entity/Q317769,गुलज़ारीलाल नन्दा
http://www.wikidata.org/entity/Q3160832,गुरु जम्भेश्वर
http://www.wikidata.org/entity/Q3630450,गुरु घासीदास
http://www.wikidata.org/entity/Q2732193,गुणातितानंद स्वामी
http://www.wikidata.org/entity/Q55612168,गी.एन। सहस्रबुद्धे
http://www.wikidata.org/entity/Q5564279,गिरिलाल जैन
http://www.wikidata.org/entity/Q4138912,गिरिराज स्वामी
http://www.wikidata.org/entity/Q2147,गिरिधारिलाला केदिया
http://www.wikidata.org/entity/Q220991,गिरिजा प्रसाद कोइराला
http://www.wikidata.org/entity/Q464914,गायत्री देवी
http://www.wikidata.org/entity/Q467074,गायत्री जोशी
http://www.wikidata.org/entity/Q5529204,गाज़ुलू लक्ष्मीनरसू चेट्टी
http://www.wikidata.org/entity/Q3663594,गरुडासन
http://www.wikidata.org/entity/Q5523290,गरीब दास
http://www.wikidata.org/entity/Q5101028,गंभीर सिंग
http://www.wikidata.org/entity/Q3631699,गनेश चन्द
http://www.wikidata.org/entity/Q2032932,गदाधर भट्ट
http://www.wikidata.org/entity/Q5520851,गणेशशंकर विद्यार्थी
http://www.wikidata.org/entity/Q5520852,गणेश सिंह
http://www.wikidata.org/entity/Q3633176,गणेश वासुदेव मावलंकर
http://www.wikidata.org/entity/Q19665768,गणपति चक्रवर्ती
http://www.wikidata.org/entity/Q5520608,गंडरादित्य
http://www.wikidata.org/entity/Q3630688,गजानन महाराज
http://www.wikidata.org/entity/Q882041,गजानन दिगंबर माडगूलकर
http://www.wikidata.org/entity/Q49329,गजह मद
http://www.wikidata.org/entity/Q17495715,गज सिंह (मारवाड़)
http://www.wikidata.org/entity/Q5517518,गज सिंह
http://www.wikidata.org/entity/Q2730981,गंगासती
http://www.wikidata.org/entity/Q150465,गंगाराम
http://www.wikidata.org/entity/Q48684730,गंगाधर सेन राय
http://www.wikidata.org/entity/Q5521023,गंगाधर प्रधान
http://www.wikidata.org/entity/Q5520984,गंगा दास
http://www.wikidata.org/entity/Q24935221,गगनदीप बक्शी
http://www.wikidata.org/entity/Q61103396,ख्याति मंगला
http://www.wikidata.org/entity/Q201705,ख्मेर साम्राज्य
http://www.wikidata.org/entity/Q6402628,खोट्टिग अमोघवर्ष
http://www.wikidata.org/entity/Q25541700,खेतेश्वर
http://www.wikidata.org/entity/Q3521226,खुशबू सुंदर
http://www.wikidata.org/entity/Q39053609,खाटूमल जीवन
http://www.wikidata.org/entity/Q3630408,खस
http://www.wikidata.org/entity/Q12422015,खनादेवी
http://www.wikidata.org/entity/Q6398881,खड्गमाला
http://www.wikidata.org/entity/Q3195923,खड्ग प्रसाद शर्मा ओली
http://www.wikidata.org/entity/Q6440791,क्षेत्रेश चन्द्र चट्टोपाध्याय
http://www.wikidata.org/entity/Q16200456,क्षेत्र सिंह
http://www.wikidata.org/entity/Q1641056,क्रिशना दास
http://www.wikidata.org/entity/Q25588412,कौशानी मुखार्जी
http://www.wikidata.org/entity/Q6378777,कौमारं
http://www.wikidata.org/entity/Q1898405,कोनिजेती रोसैया
http://www.wikidata.org/entity/Q235454,कोच्चेरील रामन नारायणन
http://www.wikidata.org/entity/Q6424771,कोच राजवंश
http://www.wikidata.org/entity/Q6429271,कोंगु वेल्लालर
http://www.wikidata.org/entity/Q1778315,कोएनराड एल्स्ट
http://www.wikidata.org/entity/Q496430,कैलाशपति मिश्र
http://www.wikidata.org/entity/Q3442375,कैलाश सत्यार्थी
http://www.wikidata.org/entity/Q6347764,कैकिला सत्यनारायन
http://www.wikidata.org/entity/Q2723680,केशुभाई पटेल
http://www.wikidata.org/entity/Q6394899,केशवानंद भारती
http://www.wikidata.org/entity/Q25585468,केशवराव सोनवणे
http://www.wikidata.org/entity/Q2728683,केशवराम काशीराम शास्त्री
http://www.wikidata.org/entity/Q16902180,केशव प्रसाद मौर्य
http://www.wikidata.org/entity/Q3764678,केलाड़ी चेन्नम्मा
http://www.wikidata.org/entity/Q55704,केदार जोशी
http://www.wikidata.org/entity/Q6323503,के.केलप्पन
http://www.wikidata.org/entity/Q3631398,के.के. हेब्बार
http://www.wikidata.org/entity/Q6323379,के.एच.मुनियप्पा
http://www.wikidata.org/entity/Q576365,के एस सुदर्शन
http://www.wikidata.org/entity/Q50320928,कृष्णा कुमारी
http://www.wikidata.org/entity/Q44749752,कृष्णा कुमारी
http://www.wikidata.org/entity/Q2429324,कृष्णराज वोडेयार चतुर्थ
http://www.wikidata.org/entity/Q380145,कृष्णप्रसाद भट्टराई
http://www.wikidata.org/entity/Q121235,कृष्णदेवराय
http://www.wikidata.org/entity/Q2722657,कृष्णदास कविराज गोस्वामी
http://www.wikidata.org/entity/Q3520181,कृष्णकुमार बिड़ला
http://www.wikidata.org/entity/Q1346713,कृष्ण पट्टाभि जोयीस
http://www.wikidata.org/entity/Q5575290,कृष्ण चन्द्र भट्टाचार्य
http://www.wikidata.org/entity/Q983744,कृष्ण कान्त
http://www.wikidata.org/entity/Q3536697,कृष्ण ३
http://www.wikidata.org/entity/Q6437420,कृष्ण २
http://www.wikidata.org/entity/Q6437417,कृष्ण १
http://www.wikidata.org/entity/Q3630747,कृशण भिल
http://www.wikidata.org/entity/Q3346456,कृत्तिवास ओझा
http://www.wikidata.org/entity/Q25979,कुषाण
http://www.wikidata.org/entity/Q16885694,कुंवर सुरेश सिंह
http://www.wikidata.org/entity/Q3523919,कुलशेखर आलवार
http://www.wikidata.org/entity/Q1068408,कुरु
http://www.wikidata.org/entity/Q11103115,कुम्मनम राजशेखरन
http://www.wikidata.org/entity/Q96624326,कुमुदचन्द्र सिंह
http://www.wikidata.org/entity/Q28170206,कुमावत
http://www.wikidata.org/entity/Q3595500,कुमारी शैलजा
http://www.wikidata.org/entity/Q774847,कुमारिल भट्ट
http://www.wikidata.org/entity/Q3423470,कुमारपाल
http://www.wikidata.org/entity/Q470715,कुमारगुप्त प्रथम
http://www.wikidata.org/entity/Q3200364,कुमार सानु
http://www.wikidata.org/entity/Q391072,कुमार मंगलम बिड़ला
http://www.wikidata.org/entity/Q4290555,कुमार पद्म शिव शंकर मेनन
http://www.wikidata.org/entity/Q4673531,कुबेर नाथ राय
http://www.wikidata.org/entity/Q1395448,कुन्दन लाल सहगल
http://www.wikidata.org/entity/Q6448524,कुत्स
http://www.wikidata.org/entity/Q310375,कुणाल नय्यर
http://www.wikidata.org/entity/Q6444155,कुणाल गांजावाला
http://www.wikidata.org/entity/Q12419961,कुणाल कपूर
http://www.wikidata.org/entity/Q6345779,कुंडुगोन
http://www.wikidata.org/entity/Q6442512,कुक्कुटासन
http://www.wikidata.org/entity/Q49334,कीर्तिराजस जयवर्धन
http://www.wikidata.org/entity/Q6383309,कीर्ति केलकर
http://www.wikidata.org/entity/Q93838879,किशोर राज नारायण पाटर
http://www.wikidata.org/entity/Q471542,किशोर कुमार
http://www.wikidata.org/entity/Q39053605,किशन चाँद पर्वानी
http://www.wikidata.org/entity/Q2722085,किरण बेदी
http://www.wikidata.org/entity/Q228589,किरण देसाई
http://www.wikidata.org/entity/Q469887,किम शर्मा
http://www.wikidata.org/entity/Q17004576,काशीबाई
http://www.wikidata.org/entity/Q3631618,कांवड यात्रा
http://www.wikidata.org/entity/Q6353105,कालीप्रसन्न सिंह
http://www.wikidata.org/entity/Q6352531,कालीचरन ब्रह्म
http://www.wikidata.org/entity/Q52081876,कालीकृष्ण मित्रा
http://www.wikidata.org/entity/Q7011,कालिदास
http://www.wikidata.org/entity/Q6323839,कालपति रामकृष्ण रामनाथन
http://www.wikidata.org/entity/Q6367447,कारसेवक
http://www.wikidata.org/entity/Q20731779,काबेरी गायन
http://www.wikidata.org/entity/Q2728407,कान्होजी आंग्रे
http://www.wikidata.org/entity/Q6363154,कानीफनाथ
http://www.wikidata.org/entity/Q3351688,कानन देवी
http://www.wikidata.org/entity/Q19664226,कांधल जी
http://www.wikidata.org/entity/Q25087,कात्यायिनी
http://www.wikidata.org/entity/Q147395,काजोल देवगन
http://www.wikidata.org/entity/Q6349733,काकुस्थवर्मा
http://www.wikidata.org/entity/Q2086556,काकतीय वंश
http://www.wikidata.org/entity/Q264908,कस्तूरबा गाँधी
http://www.wikidata.org/entity/Q6374451,कश्मीरा शाह
http://www.wikidata.org/entity/Q5588353,कवुंडर
http://www.wikidata.org/entity/Q6379296,कविता रामदास
http://www.wikidata.org/entity/Q33168,कल्वाकुंतला चंद्रशेखर राव
http://www.wikidata.org/entity/Q12418719,कल्याण स्वामी
http://www.wikidata.org/entity/Q16979825,कल्याण बनर्जी
http://www.wikidata.org/entity/Q237879,कल्पना चावला
http://www.wikidata.org/entity/Q6351632,कलावा
http://www.wikidata.org/entity/Q6323498,कलवाकुन्ट्ल कविता
http://www.wikidata.org/entity/Q220536,कल पेन
http://www.wikidata.org/entity/Q6372771,कर्मकाण्ड
http://www.wikidata.org/entity/Q1234662,कर्ण सिंह
http://www.wikidata.org/entity/Q6371249,कर्क २
http://www.wikidata.org/entity/Q3536629,करैकल्
http://www.wikidata.org/entity/Q184885,करीना कपूर
http://www.wikidata.org/entity/Q464578,करिश्मा कपूर
http://www.wikidata.org/entity/Q11735530,करमचंद गाँधी
http://www.wikidata.org/entity/Q6373282,करपगा
http://www.wikidata.org/entity/Q15233884,"करणी माता मन्दिर ,बीकानेर"
http://www.wikidata.org/entity/Q1106783,करणी माता
http://www.wikidata.org/entity/Q468442,करण जौहर
http://www.wikidata.org/entity/Q1535227,कम्बन
http://www.wikidata.org/entity/Q3520260,कमलिनी मुखर्जी
http://www.wikidata.org/entity/Q1892258,कमला बेनीवाल
http://www.wikidata.org/entity/Q57712,कमला प्रसाद बिसेसर
http://www.wikidata.org/entity/Q3633365,कमला नेहरू
http://www.wikidata.org/entity/Q312551,कबीर
http://www.wikidata.org/entity/Q558189,कपिलदेव
http://www.wikidata.org/entity/Q1206954,कपिल सिब्बल
http://www.wikidata.org/entity/Q574355,कपिल
http://www.wikidata.org/entity/Q13640814,कन्होपत्रा
http://www.wikidata.org/entity/Q2721812,कन्हैयालाल मुंशी
http://www.wikidata.org/entity/Q3519797,कन्नदासन
http://www.wikidata.org/entity/Q6360377,कनक दास
http://www.wikidata.org/entity/Q6361647,कंदुकूरि वीरेशलिंगम्
http://www.wikidata.org/entity/Q1479952,कदंब राजवंश
http://www.wikidata.org/entity/Q12976197,कणियन पुकुत्रनार
http://www.wikidata.org/entity/Q29049,कणाद
http://www.wikidata.org/entity/Q5054050,कट्टमंचि रामलिंग रेड्डी
http://www.wikidata.org/entity/Q16851501,कंचन प्रवा देवी
http://www.wikidata.org/entity/Q2737207,कंगना राणावत
http://www.wikidata.org/entity/Q7090148,ओमी वैद्य
http://www.wikidata.org/entity/Q19667775,ओम स्वामी
http://www.wikidata.org/entity/Q260004,ओम प्रकाश जिंदल
http://www.wikidata.org/entity/Q21129921,ओनसारी घरती मागर
http://www.wikidata.org/entity/Q47059,ऐश्वर्या राय
http://www.wikidata.org/entity/Q81447,ऐल्डस हक्स्ले
http://www.wikidata.org/entity/Q58292,एस एम कृष्णा
http://www.wikidata.org/entity/Q7633781,एस आर दास
http://www.wikidata.org/entity/Q4738141,एल्विन कालीचरण
http://www.wikidata.org/entity/Q373147,एलैन डेनियलोउ
http://www.wikidata.org/entity/Q6712825,एम॰ एल॰ कुमावत
http://www.wikidata.org/entity/Q204019,एम.आई.ए.
http://www.wikidata.org/entity/Q2880506,एम. बालामुरलीकृष्ण
http://www.wikidata.org/entity/Q51489,एम. नाइट श्यामलन
http://www.wikidata.org/entity/Q465067,एम. एस. सुब्बुलक्ष्मी
http://www.wikidata.org/entity/Q470508,एम राम मूर्ति
http://www.wikidata.org/entity/Q982109,एम एस स्वामीनाथन
http://www.wikidata.org/entity/Q464318,एनी बेसेन्ट
http://www.wikidata.org/entity/Q599267,एन॰ रंगास्वामी
http://www.wikidata.org/entity/Q3536474,एन. वी. कृष्ण वारियर
http://www.wikidata.org/entity/Q562303,एन. धरम सिंह
http://www.wikidata.org/entity/Q46683,एन संतनाम
http://www.wikidata.org/entity/Q3764705,एन जी रंगा
http://www.wikidata.org/entity/Q251790,एच॰ डी॰ कुमारस्वामी
http://www.wikidata.org/entity/Q5350511,एकनाथ इश्वरण
http://www.wikidata.org/entity/Q3277579,एक शरण धर्म
http://www.wikidata.org/entity/Q4647288,ए.आर. नटराजन
http://www.wikidata.org/entity/Q55408,ऋषिकेश मुखर्जी
http://www.wikidata.org/entity/Q84066265,ऋषिकेश उपाध्याय
http://www.wikidata.org/entity/Q20055561,ऋषि सुनक
http://www.wikidata.org/entity/Q22277312,ऋषि चांदा
http://www.wikidata.org/entity/Q258820,ऋषि कपूर
http://www.wikidata.org/entity/Q233619,ऋतिक रोशन
http://www.wikidata.org/entity/Q31725134,ऊर्मिला देवी सेन
http://www.wikidata.org/entity/Q7901588,उर्वशी शर्मा
http://www.wikidata.org/entity/Q277992,उर्वशी
http://www.wikidata.org/entity/Q2017182,उर्मिला मातोंडकर
http://www.wikidata.org/entity/Q7881054,उम्मेद सिंह
http://www.wikidata.org/entity/Q31321226,उमाप्रसाद मुखोपाध्याय
http://www.wikidata.org/entity/Q3109128,उमा भारती
http://www.wikidata.org/entity/Q7881803,उमराव सिंह
http://www.wikidata.org/entity/Q7898254,उपेन्द्रनाथ ब्रह्मचारी
http://www.wikidata.org/entity/Q2723445,उपासनी महराज
http://www.wikidata.org/entity/Q3634346,उद्धव ठाकरे
http://www.wikidata.org/entity/Q2724299,उद्दालक
http://www.wikidata.org/entity/Q108781851,उदित भानु
http://www.wikidata.org/entity/Q7877242,उदित नारायण सिंह
http://www.wikidata.org/entity/Q469818,उदित नारायण
http://www.wikidata.org/entity/Q7877029,उदयभानसिनजी नटवरसिंजी जेठवा
http://www.wikidata.org/entity/Q3633956,उदयनाचार्य
http://www.wikidata.org/entity/Q72808519,उदय सिंह कुमावत
http://www.wikidata.org/entity/Q7876877,उदय लाल आंजना
http://www.wikidata.org/entity/Q3595304,उण्यायि वारियर
http://www.wikidata.org/entity/Q2044395,उडुपी कृष्ण मंदिर
http://www.wikidata.org/entity/Q6080707,ईश्वरचंद्र गुप्त
http://www.wikidata.org/entity/Q964111,ईश्वर चन्द्र विद्यासागर
http://www.wikidata.org/entity/Q12068847,ईशा शरवानी
http://www.wikidata.org/entity/Q23799828,ईशा अम्बानी
http://www.wikidata.org/entity/Q17005917,"इस्कॉन मंदिर, मुंबई"
http://www.wikidata.org/entity/Q190193,इस्कॉन
http://www.wikidata.org/entity/Q2720141,इलैयाराजा
http://www.wikidata.org/entity/Q6027030,इन्द्रवर्मन् ९
http://www.wikidata.org/entity/Q562153,इन्द्रवर्मन प्रथम
http://www.wikidata.org/entity/Q3635215,इन्द्र सेन
http://www.wikidata.org/entity/Q248484,इन्द्र कुमार गुजराल
http://www.wikidata.org/entity/Q6026805,इन्द्र ४
http://www.wikidata.org/entity/Q12415680,इन्द्र ३
http://www.wikidata.org/entity/Q20739630,इन्दुमाधव मल्लिक
http://www.wikidata.org/entity/Q6026939,इंद्रानी रहमान
http://www.wikidata.org/entity/Q1149,इंदिरा गाँधी
http://www.wikidata.org/entity/Q2723551,आसाराम
http://www.wikidata.org/entity/Q113232600,आसाढ़ कृत्तिका
http://www.wikidata.org/entity/Q2824458,आसाढ़ अठारह
http://www.wikidata.org/entity/Q4806139,आशुतोष मुखर्जी
http://www.wikidata.org/entity/Q26464917,आशुतोष आगाशे
http://www.wikidata.org/entity/Q17488903,आशुतोष (आध्यात्मिक नेता)
http://www.wikidata.org/entity/Q3595438,आशीष विद्यार्थी
http://www.wikidata.org/entity/Q4662723,आशिष खान देबशर्मा
http://www.wikidata.org/entity/Q38393,आशा भोंसले
http://www.wikidata.org/entity/Q3595311,आशा पारेख
http://www.wikidata.org/entity/Q3345567,आलोक कपाली
http://www.wikidata.org/entity/Q592872,आलिया राम राय
http://www.wikidata.org/entity/Q2500007,आलार कालाम
http://www.wikidata.org/entity/Q96473846,आर्यन यशोदेव
http://www.wikidata.org/entity/Q4802770,आर्जू राणा देउबा
http://www.wikidata.org/entity/Q21872621,आर्को प्रवो मुखर्जी
http://www.wikidata.org/entity/Q3536626,आरुमुगा नावलर
http://www.wikidata.org/entity/Q3351160,आर. डी . बर्मन
http://www.wikidata.org/entity/Q334252,आर. कृष्णस्वामी नारायण
http://www.wikidata.org/entity/Q4661511,आमना शरिफ्फ़
http://www.wikidata.org/entity/Q3457276,आपस्तम्ब-धर्मसूत्र
http://www.wikidata.org/entity/Q50359385,आपस्तम्ब
http://www.wikidata.org/entity/Q4751343,आनन्दपाल
http://www.wikidata.org/entity/Q485685,आनन्द बाब्ला
http://www.wikidata.org/entity/Q379589,आनन्द केंटिश कुमारस्वामी
http://www.wikidata.org/entity/Q4751365,आनंदीबेन पटेल
http://www.wikidata.org/entity/Q2845322,आनंदीबाई जोशी
http://www.wikidata.org/entity/Q4751341,आनंदमोहन बोस
http://www.wikidata.org/entity/Q433594,आनंदमयी माँ
http://www.wikidata.org/entity/Q4683085,आदित्य नारायण
http://www.wikidata.org/entity/Q4683091,आदित्य ठाकरे
http://www.wikidata.org/entity/Q180967,आदि शङ्कराचार्य
http://www.wikidata.org/entity/Q4817532,आत्रेय
http://www.wikidata.org/entity/Q4817058,आत्मानन्द कृष्ण मेनन
http://www.wikidata.org/entity/Q4817028,आत्मा राम
http://www.wikidata.org/entity/Q58435976,आठ्मिका
http://www.wikidata.org/entity/Q1823,आचे
http://www.wikidata.org/entity/Q4673543,आचार्य रामेश्वर झा
http://www.wikidata.org/entity/Q5564285,आचार्य गिरिराज किशोर
http://www.wikidata.org/entity/Q4673530,आचार्य किशोर कुणाल
http://www.wikidata.org/entity/Q2308237,अहोम राज्य
http://www.wikidata.org/entity/Q402392,अहोम
http://www.wikidata.org/entity/Q12414710,अहोई अष्टमी
http://www.wikidata.org/entity/Q2722727,अहिल्याबाई होल्कर
http://www.wikidata.org/entity/Q2722992,अष्टावक्र
http://www.wikidata.org/entity/Q20670527,अश्विन अधीन
http://www.wikidata.org/entity/Q16885699,अशोक सिंघल
http://www.wikidata.org/entity/Q4805798,अशोक गुप्ता
http://www.wikidata.org/entity/Q3899724,अशोक कुमार
http://www.wikidata.org/entity/Q4770680,अंशुमान सिंह
http://www.wikidata.org/entity/Q4805162,अशिता धवन
http://www.wikidata.org/entity/Q4804560,अशंगबम मिनकेतन सिंह
http://www.wikidata.org/entity/Q2873107,अव्वैयर
http://www.wikidata.org/entity/Q4828900,अविनीत
http://www.wikidata.org/entity/Q4827709,अवन्तिवर्मन
http://www.wikidata.org/entity/Q30647245,अवधूत बाबा शिवानन्द
http://www.wikidata.org/entity/Q106484579,अलेख कुमार परिडा
http://www.wikidata.org/entity/Q2722967,अलीशा चिनॉय
http://www.wikidata.org/entity/Q20638756,अली बहादुर
http://www.wikidata.org/entity/Q466826,अलका याज्ञनिक
http://www.wikidata.org/entity/Q105752030,अर्जुन सुंदरसन
http://www.wikidata.org/entity/Q442668,अर्जुन रामपाल
http://www.wikidata.org/entity/Q3520052,अर्जुन मुडा
http://www.wikidata.org/entity/Q4802068,अरुमुगम थोंडामन
http://www.wikidata.org/entity/Q212801,अरुंधति राय
http://www.wikidata.org/entity/Q15071801,अरुंधति भट्टाचार्य
http://www.wikidata.org/entity/Q4802249,अरुंधति घोष
http://www.wikidata.org/entity/Q3518399,अरुण शौरी
http://www.wikidata.org/entity/Q3426281,अरुण मणिलाल गाँधी
http://www.wikidata.org/entity/Q12414205,अरुण बालाकृष्णन
http://www.wikidata.org/entity/Q3629480,अरुण जेटली
http://www.wikidata.org/entity/Q3633026,अरुण गवली
http://www.wikidata.org/entity/Q4790608,अरिजीत सिंह
http://www.wikidata.org/entity/Q4520621,अरविन्द शर्मा
http://www.wikidata.org/entity/Q59155,अरविंद केजरीवाल
http://www.wikidata.org/entity/Q4831925,अय्यावु स्वामिकल
http://www.wikidata.org/entity/Q2719698,अय्या वैकुंदर
http://www.wikidata.org/entity/Q4741404,अम्बिकाचरण मजुमदार
http://www.wikidata.org/entity/Q2044636,अम्बिका
http://www.wikidata.org/entity/Q4747475,अमोघवर्ष ३
http://www.wikidata.org/entity/Q4747473,अमोघवर्ष २
http://www.wikidata.org/entity/Q4748738,अमृतानुभव
http://www.wikidata.org/entity/Q263819,अमीषा पटेल
http://www.wikidata.org/entity/Q3632454,अमी चन्द
http://www.wikidata.org/entity/Q9570,अमिताभ बच्चन
http://www.wikidata.org/entity/Q4746862,अमित मित्र
http://www.wikidata.org/entity/Q472352,अमित चौधुरी
http://www.wikidata.org/entity/Q4740216,अमरेन्द्रनाथ चट्टोपाध्याय
http://www.wikidata.org/entity/Q333443,अमरीश पुरी
http://www.wikidata.org/entity/Q4740049,अमरसिंह राठौर
http://www.wikidata.org/entity/Q3634072,अमर सिंह थापा
http://www.wikidata.org/entity/Q454696,अमर बोस
http://www.wikidata.org/entity/Q187058,अभिषेक बच्चन
http://www.wikidata.org/entity/Q4667465,अभिषेक चटर्जी
http://www.wikidata.org/entity/Q320619,अभिनवगुप्त
